year	category	official category	name	show	win	entities	roles	source	note
1955	Play	Play	by Joseph Hayes.  Produced by Howard Erskine and Joseph Hayes.	The Desperate Hours	True	Joseph Hayes|Howard Erskine|Joseph Hayes	author|producer|producer	https://www.tonyawards.com/nominees/year/1955/category/any/show/any/
1955	Producer (Musical)	Producer (Musical)	Frederick Brisson, Robert Griffith, and Harold S. Prince (Harold Prince)	The Pajama Game	True	Frederick Brisson|Robert Griffith|Harold S. Prince		https://www.tonyawards.com/nominees/year/1955/category/any/show/any/
1955	Producer (Play)	Producer (Play)	Howard Erskine and Joseph Hayes	The Desperate Hours	True	Howard Erskine|Joseph Hayes		https://www.tonyawards.com/nominees/year/1955/category/any/show/any/
1955	Scenic Design	Scenic Designer	Oliver Messell	House of Flowers	True			https://www.tonyawards.com/nominees/year/1955/category/any/show/any/
1955	Special Tony Award	Special Tony Award	Proscenium Productions	The Way of the World|Thieves Carnival	True			https://www.tonyawards.com/special-awards/year/1955/category/any/show/any/	an Off-Broadway company at the Cherry Lane Theatre, for generally high quality and viewpoint shown in The Way of the World and Thieves Carnival.  Presented to Warren Enters, Robert Merriman and Sybil Trubin
1955	Stage Technician	Stage Technician	Richard Rodda	Peter Pan	True			https://www.tonyawards.com/nominees/year/1955/category/any/show/any/
1956	Actor in a Musical	Actor (Musical)	Ray Walston	Damn Yankees	True			https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Actor in a Musical	Actor (Musical)	Stephen Douglass	Damn Yankees				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Actor in a Musical	Actor (Musical)	William Johnson	Pipe Dream				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Actor in a Play	Actor (Play)	Paul Muni	Inherit the Wind	True			https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Actor in a Play	Actor (Play)	Ben Gazzara	A Hatful of Rain				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Actor in a Play	Actor (Play)	Boris Karloff	The Lark				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Actor in a Play	Actor (Play)	Michael Redgrave	Tiger at the Gates				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Actor in a Play	Actor (Play)	Edward G. Robinson	Middle of the Night				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Actress in a Musical	Actress (Musical)	Gwen Verdon	Damn Yankees	True			https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Actress in a Musical	Actress (Musical)	Carol Channing	The Vamp				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Actress in a Musical	Actress (Musical)	Nancy Walker	Phoenix '55				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Actress in a Play	Actress (Play)	Julie Harris	The Lark	True			https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Actress in a Play	Actress (Play)	Barbara Bel Geddes	Cat on a Hot Tin Roof				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Actress in a Play	Actress (Play)	Gladys Cooper	The Chalk Garden				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Actress in a Play	Actress (Play)	Ruth Gordon	The Matchmaker				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Actress in a Play	Actress (Play)	Siobhan McKenna	The Chalk Garden				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Actress in a Play	Actress (Play)	Susan Strasberg	The Diary of Anne Frank				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Choreography	Choreographer	Bob Fosse	Damn Yankees	True			https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Choreography	Choreographer	Robert Alton	The Vamp				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Choreography	Choreographer	Boris Runanin	Phoenix '55|Pipe Dream				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Choreography	Choreographer	Anna Sokolow	Red Roses for Me				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Conductor and Musical Director	Conductor and Musical Director	Hal Hastings	Damn Yankees	True			https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Conductor and Musical Director	Conductor and Musical Director	Salvatore Dell'Isola	Pipe Dream				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Conductor and Musical Director	Conductor and Musical Director	Milton Rosenstock	The Vamp				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Costume Design	Costume Designer	Alvin Colt	Pipe Dream	True			https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Costume Design	Costume Designer	Mainbocher	The Great Sebastians				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Costume Design	Costume Designer	Alvin Colt	The Lark|Phoenix '55|Pipe Dream				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Costume Design	Costume Designer	Helene Pons	The Diary of Anne Frank|Heavenly Twins|A View from the Bridge				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Director	Director [Play or Musical]	Tyrone Guthrie	The Matchmaker	True			https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Director	Director [Play or Musical]	Joseph Anthony	The Lark				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Director	Director [Play or Musical]	Harold Clurman	Bus Stop|Pipe Dream|Tiger at the Gates				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Director	Director [Play or Musical]	Tyrone Guthrie	The Matchmaker|Six Characters in Search of an Author|Tamburlaine the Great				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Director	Director [Play or Musical]	Garson Kanin	The Diary of Anne Frank				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Director	Director [Play or Musical]	Elia Kazan	Cat on a Hot Tin Roof				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Director	Director [Play or Musical]	Albert Marre	The Chalk Garden				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Director	Director [Play or Musical]	Herman Shumlin	Inherit the Wind				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Featured Actor in a Musical	Actor (Featured Role - Musical)	Russ Brown	Damn Yankees	True			https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Featured Actor in a Musical	Actor (Featured Role - Musical)	Mike Kellin	Pipe Dream				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Featured Actor in a Musical	Actor (Featured Role - Musical)	Will Mahoney	City Center's Finian's Rainbow				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Featured Actor in a Musical	Actor (Featured Role - Musical)	Scott Merrill	The Threepenny Opera				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Featured Actor in a Play	Actor (Featured Role - Play)	Ed Begley	Inherit the Wind	True			https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Featured Actor in a Play	Actor (Featured Role - Play)	Anthony Franciosa	A Hatful of Rain				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Featured Actor in a Play	Actor (Featured Role - Play)	Andy Griffith	Not Time for Sergeants				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Featured Actor in a Play	Actor (Featured Role - Play)	Anthony Quayle	Tamburlaine the Great				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Featured Actor in a Play	Actor (Featured Role - Play)	Fritz Weaver	The Chalk Garden				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Featured Actress in a Musical	Actress (Featured Role - Musical)	Lotte Lenya	The Threepenny Opera	True			https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Featured Actress in a Musical	Actress (Featured Role - Musical)	Rae Allen	Damn Yankees				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Featured Actress in a Musical	Actress (Featured Role - Musical)	Pat Carroll	Catch a Star				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Featured Actress in a Musical	Actress (Featured Role - Musical)	Judy Tyler	Pipe Dream				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Featured Actress in a Play	Actress (Featured Role - Play)	Una Merkel	The Ponder Heart	True			https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Featured Actress in a Play	Actress (Featured Role - Play)	Diane Cilento	Tiger at the Gates				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Featured Actress in a Play	Actress (Featured Role - Play)	Anne Jackson	Middle of the Night				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Featured Actress in a Play	Actress (Featured Role - Play)	Elaine Stritch	Bus Stop				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Musical	Musical	by George Abbot and Douglass Wallop.  Music by Richard Adler and Jerry Ross.  Produced by Frederick Brisson, Robert Griffith, and Harold S. Prince in association with Albert B. Taylor.	Damn Yankees	True	George Abbot|Douglass Wallop|Richard Adler|Jerry Ross|Frederick Brisson|Robert Griffith|Harold S. Prince in association with Albert B. Taylor	author|author|music|music|producer|producer|producer	https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Musical	Musical	Book and lyrics by Oscar Hammerstein II, music by Richard Rodgers.  Produced by Rodgers and Hammerstein.	Pipe Dream		Oscar Hammerstein II|Richard Rodgers|Rodgers|Hammerstein	book and lyrics|music|producer|producer	https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Play	Play	by Frances Goodrich and Albert Hackett.  Produced by Kermit Bloomgarden.	The Diary of Anne Frank	True	Frances Goodrich|Albert Hackett|Kermit Bloomgarden	author|author|producer	https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Play	Play	by William Inge.  Produced by Robert Whitehead and Roger L. Stevens.	Bus Stop		William Inge|Robert Whitehead|Roger L. Stevens	author|producer|producer	https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Play	Play	by Tennessee Williams.  Produced by The Playwrights' Company,	Cat on a Hot Tin Roof		Tennessee Williams|The Playwrights' Company	author|producer	https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Play	Play	by Jean Giraudoux, adapted by Christopher Fry.  Produced by Robert L. Joseph, The Playwrights' Company, and Henry M. Margolis.	Tiger at the Gates		Jean Giraudoux|Christopher Fry|Robert L. Joseph|The Playwrights' Company|and Henry M. Margolis	author|adaptation|producer|producer|producer	https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Play	Play	by Enid Bagnold.  Produced by Irene Mayer Selznick.	The Chalk Garden		Enid Bagnold|Irene Mayer Selznick	author|producer	https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Producer (Musical)	Producer (Musical)	Frederick Brisson, Robert Griffith, and Harold S. Prince (Harold Prince) in association with Albert B. Taylor	Damn Yankees	True	Frederick Brisson|Robert Griffith|Harold S. Prince|Albert B. Taylor		https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Producer (Play)	Producer (Play)	Kermit Bloomgarden	The Diary of Anne Frank	True			https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Scenic Design	Scenic Designer	Peter Larkin	Inherit the Wind|No Time for Sergeants	True			https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Scenic Design	Scenic Designer	Boris Aronson	The Diary of Anne Frank|Bus Stop|Once Upon a Tailor|A View from the Bridge				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Scenic Design	Scenic Designer	Ben Edwards	The Ponder Heart|Someone Waiting|The Honeys				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Scenic Design	Scenic Designer	Jo Mielziner	Cat on a Hot Tin Roof|The Lark|Middle of the Night|Pipe Dream				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Scenic Design	Scenic Designer	Raymond Sovey	The Great Sebastians				https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Special Tony Award	Special Tony Award	City Center		True			https://www.tonyawards.com/special-awards/year/1956/category/any/show/any/
1956	Special Tony Award	Special Tony Award	Fourth Street Chekov Theatre		True			https://www.tonyawards.com/special-awards/year/1956/category/any/show/any/
1956	Special Tony Award	Special Tony Award	The Shakespearewrights		True			https://www.tonyawards.com/special-awards/year/1956/category/any/show/any/
1956	Special Tony Award	Special Tony Award		The Threepenny Opera	True			https://www.tonyawards.com/special-awards/year/1956/category/any/show/any/	distinguished Off-Broadway production; Carmen Capalbo, Stanley Chase, producers
1956	Special Tony Award	Special Tony Award	The Theatre Collection of the N.Y. Public Library		True			https://www.tonyawards.com/special-awards/year/1956/category/any/show/any/	on it's twenty-fifth anniversary, for its distinguished service to the theatre.  George Freedley, founder and curator, accepted
1956	Stage Technician	Stage Technician	Harry Green, electrician and sound man	Middle of the Night|Damn Yankees	True	Harry Green	electrician and sound man	https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
1956	Stage Technician	Stage Technician	Larry Bland, carpenter	Middle of the Night|The Ponder Heart|Porgy and Bess		Larry Bland	carpenter	https://www.tonyawards.com/nominees/year/1956/category/any/show/any/
